0.301018	-0.350785	-0.200637	0.075736	-0.113706	-0.160888	0.848816	-0.305281	0.321043	0.109386	0.275713	0.306823	-0.167340	-0.034126	-0.630644	0.016355	0.365792	0.312504	0.080193	0.611631	-0.210161	0.284656	-0.806256	-0.192372	-0.179590	-0.193323	0.129561	0.106919	-0.072869	-0.204473	0.709000	0.595577	0.180794	0.302462	-0.099305	-0.043078	0.447654	0.041709	0.329382	-0.208042	0.631343	0.327026	-0.154559	0.300700	0.176496	0.368619	-0.042763	0.651238	-0.115626	-0.863774	
-0.432394	0.322626	0.222949	0.130167	0.258479	-0.119887	0.158227	-0.027988	0.175304	-0.418184	-0.396728	-0.493544	0.247360	0.111124	0.325922	0.266922	-0.017868	-0.094379	0.321947	0.146431	0.012623	-0.245410	-0.355577	0.043862	-0.205147	-0.103299	-0.312709	0.334269	-0.038836	0.209317	0.347801	-0.355749	0.266251	0.072173	0.033341	-0.103898	0.130797	-0.033647	0.158887	0.172229	-0.152561	-0.224988	0.243016	0.113305	-0.279552	0.134389	0.036825	-0.079976	-0.019362	-0.065118	
0.114193	-0.170315	-0.031068	-0.109013	-0.016860	-0.031123	0.040939	-0.065553	0.010683	-0.207198	-0.117832	-0.093844	-0.063147	0.114026	-0.037396	-0.028430	0.070679	-0.006843	0.039395	0.080366	-0.017131	-0.050273	-0.033443	-0.087470	0.104190	-0.128480	0.074976	-0.014267	0.025468	-0.130698	0.073932	-0.053305	-0.047384	0.033838	0.031246	-0.063333	0.096623	-0.038653	-0.043958	0.116472	-0.125351	-0.109688	0.250207	-0.108505	0.053343	-0.094424	0.087964	-0.072528	-0.017226	-0.075135	
-0.021725	-0.240849	-0.200893	0.125867	0.024441	-0.041864	-0.262655	0.124542	0.237721	-0.114087	-0.205511	-0.278594	-0.132691	-0.333117	0.173482	0.318969	-0.153277	-0.167670	-0.196638	-0.060620	-0.146037	0.264318	0.178506	-0.018999	-0.005971	0.152503	0.155955	0.391934	-0.210223	0.120936	0.404247	-0.141312	0.210661	0.196300	-0.161780	-0.038329	-0.144839	-0.020736	-0.084291	0.271806	-0.230407	-0.018960	-0.026056	-0.167504	-0.006413	-0.161335	-0.072164	0.098640	-0.093044	0.116052	
-0.098757	0.284047	-0.204911	0.139086	-0.077421	-0.083506	-0.122090	0.109932	0.291829	-0.291064	-0.342604	0.072129	0.037704	-0.041200	0.028052	0.013179	-0.001471	-0.006772	-0.132526	-0.229413	0.028382	-0.041062	-0.266689	0.006500	-0.076567	-0.002350	0.116321	0.070895	0.161332	-0.020620	0.143961	-0.101382	-0.015498	0.159426	0.179355	0.096445	0.071182	0.074044	-0.007417	0.206014	-0.054040	0.160276	-0.222698	0.018775	-0.317878	-0.267527	0.013909	0.152422	0.046328	-0.225851	
-0.016938	-0.007033	-0.024165	-0.064882	-0.012412	0.009260	-0.100128	-0.026953	0.023221	0.003680	-0.005388	0.006602	0.016705	-0.044807	0.465009	0.009925	1.223333	-0.069953	-0.025905	-0.957280	-0.069303	-0.031938	-1.324485	-0.008485	-0.023178	-0.269681	0.037736	-0.018689	-0.010867	0.025629	0.020422	0.053514	-0.000322	-0.001217	0.037242	0.207273	-0.032920	-0.011952	0.017432	0.000710	0.012081	0.055883	0.013651	-0.033229	-0.034196	0.031535	0.033512	0.026959	0.031927	-0.001660	
-0.330945	0.147132	0.433688	-0.066992	-0.292566	-0.183542	-0.062982	0.600719	0.341489	-0.393616	-0.128339	-0.140501	-0.004745	0.088581	0.150295	-0.241055	0.080553	-0.093641	0.409473	-0.008388	0.174100	0.313272	0.043313	-0.118171	0.268782	-0.144118	0.094145	0.286496	-0.019078	0.096466	0.246251	-0.317318	0.243234	-0.404436	-0.271724	-0.169305	-0.094437	0.090227	-0.507534	-0.085776	0.018845	-0.167631	-0.065185	0.286037	-0.545298	-0.083117	0.307658	-0.063416	0.284241	0.084020	
0.177546	-0.479315	0.438781	0.509027	0.291991	-0.504013	0.141483	0.629734	-0.083713	-0.511662	0.229012	-0.443961	-0.102871	-0.303725	0.384800	0.404909	0.127528	0.218357	-0.074813	0.220919	0.140486	0.263706	0.269364	0.021699	0.555904	-0.669454	0.264850	0.732310	-0.305571	-0.319691	-0.055808	-0.301470	0.207477	0.166287	0.330382	-0.369940	0.350909	-0.120260	0.027742	0.208184	-0.672084	-0.150101	0.795854	-0.380126	-0.063838	-0.109398	-0.112141	0.301588	0.167419	0.402045	
-0.036625	0.232583	-0.089442	0.092355	0.038356	-0.014105	0.050869	0.015012	0.379935	0.979440	-0.122146	-0.007081	-0.297121	-0.008290	0.056843	0.138325	0.008068	0.081976	0.044576	0.036104	0.075796	0.287401	-0.639111	-0.027442	-1.003003	-0.130910	-0.672974	0.152561	0.020419	-0.061691	0.057926	-0.148228	0.067669	0.003017	-0.079479	0.170033	-0.033255	0.281774	-0.248678	1.074396	0.128073	0.226490	-0.137038	0.600549	0.077745	-0.079899	-0.069028	0.045252	-0.011995	-0.006266	
-0.104084	0.184389	0.274054	-0.197250	0.141018	0.166600	0.005185	-0.134543	0.045904	-0.129891	0.180476	0.098373	0.059933	0.290829	-0.018093	-0.326245	0.157102	0.338883	-0.341885	0.261274	-0.166529	-0.356081	0.080781	0.190096	-0.649392	0.407868	-0.236513	-0.154752	-0.099317	-0.065928	-0.185161	0.493521	-0.169501	-0.152276	0.134008	0.158921	-0.013216	0.157516	-0.085183	-0.106467	-0.003125	-0.038882	0.324128	0.459358	0.088790	0.229721	0.012122	0.509693	0.098644	-0.493487	
0.189836	-0.143752	0.116096	-0.015807	-0.090464	0.036741	-0.175399	-0.157334	-0.140365	0.249817	-0.012899	0.259777	-0.117855	-0.026346	0.185140	0.696391	0.403122	0.224655	0.196523	0.117681	-0.153622	-0.170821	-0.025253	-0.342957	-0.095660	0.091287	-0.008611	-0.313130	0.029439	-0.198577	0.007700	0.022911	0.091400	0.123442	0.017036	-0.122516	-0.595626	-0.216977	-0.182926	-0.114642	-0.131881	-0.144886	-0.034799	0.214500	0.002566	0.289009	-0.185508	-0.413647	-0.069869	0.031921	
-0.969191	-0.604451	-0.133309	0.573127	-0.177047	-0.139866	0.246675	0.078506	0.596787	0.048754	0.091527	-0.108457	0.268098	-0.076723	0.019338	0.152158	0.116489	-0.440969	0.265310	0.088557	-0.113183	0.345885	0.041046	-0.442751	0.069166	-0.026438	0.282677	0.402596	-0.295874	0.145030	0.347923	-0.126873	0.251241	-0.890372	-0.854511	-0.187692	-0.229926	-0.275413	0.095957	0.237634	0.267913	-0.240392	-0.180153	-0.140476	-0.055863	-0.001047	-0.312894	-0.392278	0.105663	0.254672	
-0.105940	-0.066536	-0.047529	0.059220	-0.171265	0.197077	-0.023545	0.124607	-0.085554	-0.019463	0.028010	0.103193	0.142205	-0.033157	0.104675	-0.154001	0.197295	0.298386	0.144760	-0.028895	0.121239	0.083948	-0.094648	0.014483	0.018456	-0.190564	-0.052014	0.311556	0.064610	-0.211692	-0.117318	0.037492	-0.007195	-0.057535	0.027424	0.027654	0.006497	-0.183978	0.055926	0.061470	-0.004440	-0.011023	-0.314007	0.130066	-0.051027	0.160013	-0.131526	0.052413	-0.238563	0.137010	
-0.159540	0.148175	-0.212002	0.238090	-0.144266	0.016700	-0.112367	0.293062	0.048393	-0.294961	0.232321	-0.034285	-0.249513	-0.237080	0.284412	0.178250	-0.239485	-0.347851	0.283891	-0.152724	-0.197824	0.243790	0.064939	-0.199456	-0.052553	-0.420146	0.315046	0.169300	-0.097663	0.160293	0.015673	0.308794	0.369471	0.313335	-0.162703	0.159147	-0.130347	0.079129	-0.003403	-0.110403	0.107541	-0.091564	-0.057898	0.041193	-0.123570	-0.097409	-0.155345	-0.095063	-0.166762	0.036842	
0.495069	0.016811	-0.418863	0.624232	-1.037817	-0.804348	1.037949	-0.377735	0.202321	0.621709	1.037789	0.346744	-0.181735	-1.242384	-0.314206	0.847377	-0.576174	-0.160933	0.320494	0.207572	0.072544	0.391969	0.395215	1.068813	-0.938172	0.995329	-1.378808	-0.649362	-0.032186	0.345934	-0.310494	1.131685	0.425530	0.170929	-0.058622	-0.602485	0.436934	-0.716627	0.547243	-0.263530	-0.420461	-0.101428	0.072426	0.493112	1.294083	-1.667537	-0.862802	0.063501	-0.270430	0.171857	
-0.106636	-0.286176	-0.366698	0.500609	-0.183670	-0.125538	-0.037494	0.265820	0.618416	-0.393696	-0.037753	0.150250	-0.092271	0.401873	0.101088	0.382101	0.259411	-0.352121	0.043526	-0.028701	-0.359043	-0.071754	0.004581	-0.482824	-0.235644	-0.046927	0.347727	0.188765	0.010906	0.269566	0.119866	-0.629171	0.379064	-0.184111	0.008382	0.212211	-0.376881	0.132047	-0.258494	-0.226163	0.012096	0.163297	-0.167017	-0.037104	-0.312420	-0.247318	-0.126476	0.082003	-0.145066	-0.027742	
-0.710086	0.137684	-0.131230	0.932352	-0.440328	-0.354517	-0.609358	0.604430	0.255229	-0.965498	0.446673	-0.734141	-0.235503	0.655557	0.093342	0.400108	-0.040846	-0.082991	-0.069310	-0.472754	0.420553	-0.206220	-0.094521	-1.011421	0.019234	0.106008	-0.094885	-0.112220	0.663440	-0.473499	-0.505639	0.651480	-0.277404	0.280677	0.392510	-0.047866	-0.139657	0.217298	-0.102188	0.016574	-0.173144	0.357419	0.160415	-0.086957	0.620859	-0.659017	-0.315404	-0.107229	0.635980	-0.078535	
-0.088478	-0.060827	-0.017380	-0.129895	-0.060512	-0.092196	-0.001360	-0.005551	0.279283	-0.295404	0.044630	0.084283	-0.153736	-0.243318	0.149482	0.053643	0.235122	-0.074164	-0.070632	0.089718	-0.169608	-0.006067	-0.085404	0.156984	0.094975	0.132604	-0.133987	-0.051463	-0.025693	0.073197	0.057116	0.082005	-0.284252	-0.009727	0.089600	0.185264	0.042284	-0.346178	-0.059251	0.124187	0.096650	0.184961	0.122275	0.009985	-0.190672	-0.095310	-0.104091	0.087537	0.029030	-0.236537	
0.272855	0.073378	0.359182	0.000679	-0.031614	0.031290	0.018241	0.008381	0.196454	0.021142	0.073156	0.077062	-0.100606	-0.047581	0.141954	-0.098062	0.030741	-0.039395	0.037139	0.000603	-0.025028	-0.233115	0.101051	0.024325	0.140777	0.144055	-0.083958	-0.136084	-0.051913	0.448324	0.064943	0.059610	-0.132378	-0.007882	-0.445761	-0.001760	-0.100431	-0.021734	0.137898	-0.126837	-0.001244	-0.003840	-0.092912	0.265495	0.136776	-0.035197	0.012036	0.195289	0.039923	0.019812	
-0.319453	-0.065764	-0.467173	0.015980	0.047906	0.649692	0.358460	-0.630844	0.496520	-0.168732	0.036253	-0.194228	-0.191663	-0.186355	-0.223660	-0.114100	0.018882	-0.086468	0.387541	0.294235	0.046885	-0.072722	-0.081769	0.273917	-0.286245	-0.030430	-0.170612	0.120995	0.012269	-0.117155	-0.282345	0.003288	0.020707	-0.084411	-0.160814	0.174684	0.144109	0.371125	-0.186467	0.045657	0.162553	0.158796	-0.033094	-0.203291	-0.001789	0.005619	-0.158987	-0.091118	0.685829	-0.137338	
-0.009277	-0.003482	0.030827	-0.085348	-0.054475	-0.045190	-0.222921	0.040938	0.125861	0.045591	-0.042797	0.093160	0.112599	-0.072526	-0.079437	-0.156448	0.104617	0.067846	0.193302	-0.025095	-0.012595	0.069846	0.050830	-0.013426	0.121497	0.150686	0.048425	-0.125149	-0.074200	-0.041070	0.067130	0.087682	0.063822	-0.272470	0.047250	-0.090091	-0.040610	0.023914	0.104244	-0.173586	0.136930	0.011628	-0.089154	-0.050920	0.164142	-0.006924	0.076876	-0.007099	0.062471	-0.033021	
-0.209918	-0.279275	0.354094	0.189739	0.447402	0.052044	-0.430381	-0.272094	-0.749848	-0.280760	-0.354891	-0.938050	0.364512	0.631925	-0.056344	-0.883892	0.357259	0.665873	0.452696	0.508909	1.264628	-0.063984	0.390287	-0.231673	-0.792918	0.038916	0.120159	1.029949	0.168329	0.257210	-0.925199	0.340655	0.567974	0.508121	-0.221700	0.417147	-0.825736	0.200130	0.683092	-0.915044	0.067572	-0.747975	0.235495	0.612756	0.449424	0.032884	-1.117341	-0.255097	0.104631	0.072175	
0.278832	-0.223231	-0.011930	0.026503	0.091857	-0.529535	-0.193284	0.110003	-0.374946	-0.029051	-0.076309	-0.185106	0.190568	0.229015	0.231850	-0.403617	0.437142	0.297179	-0.109413	0.179820	0.578849	0.209915	0.220274	-0.009822	-0.248646	-0.059464	0.323128	0.500013	0.346852	0.376863	-0.066937	0.100503	0.216856	-0.246055	-0.385225	-0.008477	-0.334594	0.146389	-0.236304	-0.417443	-0.375937	-0.012581	0.422460	-0.022751	0.386070	0.104205	0.350339	0.286981	0.448981	0.282692	
0.374780	-0.066911	0.006025	-0.304297	-0.529532	-0.395115	-0.351895	0.361390	0.290899	-0.522083	0.003439	-0.431858	0.208664	0.036336	0.422560	-0.562669	0.290796	0.220164	0.442932	0.411205	0.355249	0.572038	-0.100432	0.228582	-0.249357	0.158068	0.253739	0.877416	-0.059141	0.222271	-0.415116	0.298497	0.183359	0.086758	-0.468419	0.328723	-0.738771	-0.494267	0.061032	-0.515009	-0.036537	0.523636	0.899728	0.215717	-0.091862	-0.438926	0.096619	0.296248	0.341263	0.285060	
-0.764808	0.070710	0.262509	-0.454744	-0.105619	-0.662875	-0.622810	-0.176230	0.008937	-0.165831	0.316319	-0.281042	-0.332313	0.415746	0.694573	-0.125907	0.494624	-0.539800	-0.039071	-0.072351	0.660898	0.329305	0.275996	-0.359710	-0.256711	-0.182641	0.296473	0.377740	-0.193870	0.333068	-0.446005	0.438309	0.155596	0.275812	-0.176188	0.349079	-0.381716	0.322403	0.438283	-0.195972	-0.031923	-0.023884	0.787437	0.403990	0.409747	-0.059137	-0.545390	0.183268	0.021374	0.069740	
0.283470	0.186254	0.351506	0.074406	0.086579	-0.041512	-0.381593	0.015951	-0.458718	-0.244501	0.196054	0.159002	-0.036673	0.266679	0.172311	-0.643806	-0.061146	0.310753	-0.005852	0.121852	0.414812	-0.008245	0.547668	0.213532	-0.074794	0.539609	-0.060610	0.226048	0.254254	0.240466	-0.380478	0.610163	-0.018634	0.134406	0.019006	0.531294	-0.207251	0.185784	-0.072870	-0.359005	0.124381	-0.472133	-0.242464	-0.138473	0.382174	0.101757	-0.171466	-0.077176	0.182630	0.089843	
0.256069	0.315481	0.305421	0.063088	-0.312315	-0.349513	-0.307845	-0.000668	0.014888	-0.414260	-0.117083	-0.010092	0.322411	-0.378380	-0.068258	-0.099163	0.316121	0.319960	0.004923	0.379007	0.227739	0.401830	0.361899	0.115754	-0.035336	-0.319869	0.397352	0.212536	-0.004913	0.429054	-0.136151	0.231035	0.362701	0.265439	-0.550997	-0.050081	-0.539779	0.090666	0.017465	-0.550159	-0.511253	-0.174104	0.491181	-0.049125	0.197240	-0.277924	-0.113132	0.064780	0.658852	-0.007319	
0.202623	0.108899	0.155804	-0.031922	0.113740	-0.298285	-0.318287	-0.001702	-0.210858	-0.309753	0.122077	-0.256734	0.135830	0.302923	0.015772	-0.838923	0.135247	0.306400	0.065617	0.027080	0.447357	0.014151	0.445640	0.248740	-0.081810	0.183459	-0.048275	-0.236734	0.151628	0.233450	-0.330939	0.583313	-0.060337	0.109898	-0.027662	0.522220	-0.376035	0.231985	-0.232864	-0.434260	0.002213	-0.365912	0.126332	-0.437551	-0.036461	0.181891	-0.093877	0.168989	0.211186	0.098928	
0.258286	0.116928	0.482012	-0.473202	0.006042	0.028386	-0.996704	-0.117043	-0.858480	-0.433816	0.363921	-0.339172	0.272425	0.787351	0.279086	-0.784818	0.003234	0.604477	-0.366176	0.016327	1.032029	-0.062910	0.596025	0.229487	-0.111211	1.142876	0.068648	0.450416	0.389783	0.626364	-0.753563	1.335477	0.033123	0.313049	-0.648341	1.150244	-0.488493	0.563662	0.336884	-0.629976	-0.024733	-0.427264	-0.305401	-0.299905	0.945678	0.055194	-0.122791	0.842640	0.013302	0.004188	
0.135914	-0.160688	0.060022	-0.051641	0.211656	0.033321	-0.131858	-0.062629	-0.217960	0.180279	-0.145395	0.238234	-0.005169	0.194908	-0.007874	-0.589398	0.082646	0.021090	-0.033259	0.153767	0.078415	-0.338166	0.144075	0.433659	-0.148487	0.161654	-0.251197	-0.285026	0.388719	-0.024901	-0.317698	0.201529	0.104897	-0.242688	-0.329837	0.783790	-0.229127	0.111730	0.181073	-0.323670	0.020439	0.015385	-0.053560	0.044249	0.069769	0.050791	0.141366	0.334639	-0.270561	-0.188817	
-0.115843	0.270064	0.111924	-0.260171	0.139538	0.379313	-0.271253	-0.196671	-0.239042	0.170861	-0.123263	0.335271	0.111370	0.490611	0.131205	0.287626	-0.262622	-0.306681	0.350592	-0.208259	0.006105	0.157990	-0.225751	0.156541	-0.075248	-0.264191	-0.112913	0.002740	-0.447424	-0.180487	0.251750	-0.007380	0.296797	0.007053	0.028168	0.247272	0.178885	-0.039897	0.071936	-0.188159	-0.297039	-0.291716	-0.277719	-0.089678	0.315172	0.676696	0.237805	-0.220317	-0.536942	-0.312551	
-0.276449	0.127072	-0.279142	-0.252580	0.093208	0.142214	-0.026360	0.350784	0.074112	0.006447	-0.152498	-0.086057	-0.147753	-0.293474	0.049018	-0.015467	0.134992	-0.040570	-0.268720	0.136446	0.291669	0.151102	-0.196771	-0.004903	0.055507	-0.035494	-0.065553	0.114488	0.132060	0.025811	0.146573	0.098588	0.130917	-0.064529	0.174974	-0.177286	-0.329488	-0.160179	0.048395	0.050405	-0.022085	0.178910	0.018886	-0.193777	-0.007978	-0.138950	0.173858	-0.115521	-0.068491	-0.064129	
-0.361241	-0.420641	0.231098	-0.036796	0.141422	-0.153094	-0.049083	0.537643	0.045165	-0.069705	-0.258073	-0.154534	-0.357579	0.166823	0.076964	0.094438	0.168497	-0.180965	0.149245	0.243501	0.064239	0.413768	-0.204191	-0.456589	0.013649	-0.198629	0.141069	-0.187706	-0.200466	0.449590	0.283797	-0.017476	0.167768	0.140577	-0.162159	0.144406	-0.220408	-0.035623	0.095621	0.062420	-0.410904	-0.154245	-0.085816	-0.262824	-0.440717	-0.046538	-0.043536	-0.419456	-0.254525	0.126079	
0.312974	-0.204230	0.234781	-0.296349	0.082558	0.104063	0.109361	-0.127159	-0.082302	-0.093545	0.241969	0.326120	-0.091962	0.214102	-0.032084	-0.013940	-0.245482	-0.089894	0.287217	0.256760	-0.038989	-0.185958	0.099034	0.148811	-0.062601	0.146547	0.005758	-0.135736	0.240718	0.193951	-0.147536	0.359599	-0.038104	0.146577	0.180396	0.023226	0.209909	-0.037174	0.057947	0.068002	-0.226800	-0.312730	-0.212763	-0.239773	0.512459	0.064506	0.066643	0.295369	-0.172228	-0.150142	
-0.397567	-0.351222	0.118532	0.162301	-0.136567	-0.190119	0.001191	0.258428	0.138009	-0.130699	-0.318751	-0.559429	0.303567	-0.421267	0.088282	0.576069	-0.202035	0.249434	0.275853	0.234876	-0.459170	0.288631	-0.122747	-0.140783	0.164447	-0.056158	0.418407	0.334165	-0.345016	-0.167154	0.069656	-0.415585	0.342333	-0.075048	0.019548	0.201923	0.150717	0.148353	0.027900	-0.172644	-0.019339	-0.184140	0.042975	0.091321	-0.116640	-0.044195	0.249772	0.085401	-0.211867	-0.181068	
-0.061213	-0.120681	0.048168	0.018649	-0.024459	-0.087572	-0.126486	-0.069862	0.361841	-0.216042	0.067707	-0.017024	0.428214	0.012809	-0.055329	0.061332	-0.614480	-0.025704	-0.061926	-0.042747	-0.052992	0.030630	-0.029039	-0.024834	0.039251	0.103249	-0.013271	0.035374	-0.092011	0.032901	-0.020218	0.070831	-0.057383	0.048161	0.056739	-0.098445	-0.028614	0.563732	0.123266	-0.071324	0.214905	0.013539	-0.090541	-0.215636	-0.227146	0.065538	0.076234	-0.068415	0.063778	-0.239391	
0.114289	-0.135839	-0.009334	0.045469	-0.009863	0.129116	-0.241478	-0.142558	-0.003200	0.178514	-0.033629	-0.126368	0.182386	0.039424	0.037283	0.068688	-0.051221	0.085188	0.187362	-0.035905	0.060931	-0.162993	-0.116087	-0.014481	-0.046029	0.017999	-0.051688	0.020765	0.024335	0.103745	0.076381	-0.094513	-0.047329	0.208995	0.000907	0.051919	-0.041384	-0.012162	0.132186	0.013537	0.017884	-0.112069	-0.006133	0.136051	0.153143	0.251148	0.062076	-0.229350	0.015038	-0.057064	
0.410124	-0.218869	0.042354	-0.214924	-0.330265	0.192018	0.091128	0.003907	0.334624	-0.153779	0.050382	0.324219	-0.136299	0.146996	0.380838	-0.079879	0.561605	0.067790	0.539879	0.527486	-0.419392	0.642952	-0.347511	0.142192	-0.293110	0.679894	-0.924830	0.178229	-0.410343	-0.166365	-0.201326	-0.171322	0.249245	-0.958742	0.228414	0.204365	-0.040867	-0.201990	-0.036069	-0.309258	-0.036141	0.251478	0.333095	0.321696	-0.021975	0.011082	0.155246	-0.059378	0.393717	0.130986	
-0.043528	0.110016	0.508038	0.383224	0.949419	-0.266387	0.045593	0.048836	-0.220660	0.800234	0.296030	-0.405172	-0.392770	-0.295283	-0.552920	-0.532099	0.637847	-0.510190	0.152434	-0.067267	-0.062525	0.137663	-1.000307	-0.778699	-0.386580	-0.031275	-0.530508	0.435842	-0.126341	0.259357	-0.075093	0.314947	-0.810560	0.246223	0.013048	0.481691	0.236951	-0.133998	0.695314	-0.423624	-0.087758	0.106499	0.295379	-0.061144	-0.574048	0.111436	-0.153338	0.155226	-1.048805	0.279061	
0.004315	0.103045	-0.219048	0.213430	0.053442	-0.117989	0.159818	-0.135209	-0.171351	-0.188173	0.172049	-0.046715	-0.063078	-0.230994	0.015529	-0.217975	0.036357	0.161057	-0.196444	0.193016	0.052505	0.072894	-0.007194	-0.052317	0.026291	-0.081492	0.021947	-0.059000	-0.071264	0.220093	0.064633	-0.014061	0.147245	-0.246424	-0.272359	-0.073763	-0.008348	-0.217116	0.486287	0.208056	0.416968	0.049206	-0.150326	0.259892	0.376778	0.090747	0.154476	-0.534325	0.135370	0.181933	
0.052199	0.223180	-0.061130	-0.036093	-0.140021	-0.174122	-0.265290	0.343772	-0.001809	-0.110966	0.216346	-0.115611	-0.337771	0.033840	-0.187998	-0.012957	-0.189442	-0.155811	-0.346474	-0.098598	0.023996	0.033855	0.040725	-0.042604	0.187395	-0.096066	-0.137215	-0.229482	0.072980	0.138066	0.158137	-0.217137	0.123315	0.083555	0.002786	0.066964	0.210229	0.128344	0.038808	0.055513	-0.243111	0.033549	0.110176	0.151628	-0.219996	0.124003	-0.004054	-0.049199	0.044750	0.020571	
0.063039	-0.028323	-0.005796	-0.073644	0.216586	-0.119928	-0.185208	-0.185794	0.162148	0.054231	-0.132819	0.090535	-0.032577	0.043451	0.099188	-0.021845	-0.279286	0.161268	-0.107327	0.036591	0.147322	0.091623	0.105570	0.101902	-0.118344	0.129251	0.162968	0.040247	0.046597	-0.056521	-0.020119	-0.060950	-0.107759	-0.029873	0.044879	-0.182415	-0.102435	0.151990	0.122945	0.029479	0.161885	0.133211	-0.041354	-0.102149	-0.010285	0.071949	0.094117	-0.167106	0.007167	-0.151041	
-0.344261	-0.004517	0.322399	-0.319587	-0.030062	-0.331364	0.135430	0.178504	0.325307	-0.061171	-0.169691	-0.388178	-0.242364	-0.408056	0.213031	0.041954	0.025337	-0.183947	0.356158	-0.206368	-0.110712	0.263402	-0.126006	0.008309	-0.329890	-0.107067	0.456032	0.308010	0.054899	0.011206	0.442942	0.037109	0.091465	-0.173151	-0.064955	-0.291472	-0.440531	-0.071129	-0.302786	-0.157648	-0.137044	0.088524	0.205958	0.085574	-0.066880	-0.240645	-0.325643	-0.108561	0.267964	0.151499	
0.207223	-0.310108	0.075466	-0.088590	0.036378	0.040466	-0.005969	0.107855	-0.049302	0.365739	0.010966	0.434490	-0.046508	0.142258	-0.329033	-0.207463	0.015548	-0.313592	-0.360279	0.333650	0.321321	0.193215	0.095242	0.231190	0.175494	0.061401	0.010948	-0.118495	-0.286849	0.240248	0.312240	-0.160500	-0.087651	0.029452	-0.049596	0.080634	0.193793	-0.151104	-0.143531	0.092594	-0.261263	-0.439243	0.141183	0.097456	-0.426956	-0.052321	-0.045111	0.053799	0.035322	0.165423	
0.063434	-0.298810	-0.002054	-0.042252	0.014645	0.144579	-0.166438	0.161638	0.162117	-0.039175	-0.249002	-0.039973	0.120986	-0.069847	-0.149043	0.076242	-0.012104	0.021292	-0.047601	-0.049125	0.064336	-0.056989	-0.233379	-0.130279	-0.247235	0.255419	0.335303	0.054880	0.073805	-0.075010	-0.011016	0.047233	-0.260532	-0.130624	-0.064299	0.096038	-0.052132	0.026733	0.099513	0.035199	-0.047427	-0.158242	-0.065547	-0.137631	-0.043107	-0.341130	-0.253395	-0.114994	-0.000100	-0.080215	
-0.036410	0.221724	-0.152940	-0.172825	0.348481	-0.416161	0.084270	0.037446	-0.083671	-0.061707	-0.514378	0.205669	0.076983	-0.019135	0.193135	0.145671	-0.155750	0.323529	0.104349	0.083375	0.238174	0.335789	0.253058	-0.336267	0.533849	0.062210	0.106182	0.298855	0.116918	-0.022085	0.004061	-0.372659	-0.024685	0.086316	-0.139617	0.157427	-0.239399	-0.052490	0.154872	0.160383	-0.375818	-0.295563	0.139045	0.219405	-0.223697	-0.300382	-0.090122	0.287992	-0.082984	-0.019135	
-0.202106	0.275005	-0.323224	0.182836	0.083711	-0.292460	-0.407572	0.080610	-0.261155	-0.602043	0.131152	-0.407177	-0.257832	-0.218570	0.008544	-0.094738	-0.172571	-0.097649	-0.108248	0.074477	-0.248554	0.169395	-0.042890	-0.014630	0.462033	-0.272274	-0.073282	0.415362	-0.347353	0.327922	-0.141311	-0.136888	-0.095791	-0.142642	-0.319956	0.198268	-0.013586	-0.343613	0.047057	0.074647	-0.388305	0.035443	0.145382	0.091729	-0.041947	-0.009068	0.065849	-0.132464	-0.285027	0.126242	
0.797871	-0.229570	0.195718	-0.027446	-0.582963	0.501031	-0.232409	1.334081	1.202767	-0.276810	0.343517	-0.074105	-0.002625	-0.316499	0.727698	-0.460888	-0.002615	-0.395219	0.728833	-0.369852	-0.399160	0.556470	-1.793286	0.299957	0.211095	0.102466	-0.344144	0.150648	-0.026327	-0.322317	0.249730	-0.216940	-0.109280	0.592447	-0.436618	-0.079492	0.003940	-0.856071	-0.009477	0.100283	0.949524	0.577493	0.144425	0.417353	-0.077181	-0.299116	-0.055985	0.336593	-0.352372	0.582858	
0.485404	0.149947	0.087316	0.093523	-0.134849	0.060341	-0.087410	0.002793	0.039467	0.161998	0.703774	-0.051863	0.249890	-0.557388	-0.000384	0.196464	-0.340752	0.078753	0.031095	-0.042849	0.233733	-0.095701	-0.100091	-0.439746	0.514962	0.035057	-0.191890	0.185201	-0.191407	0.398922	-0.173877	0.080749	0.123754	-0.506758	0.004620	-0.698924	-0.155986	-0.317849	-0.238518	-0.151574	-0.324512	-0.156297	0.091782	0.152744	-0.474117	-0.413685	0.021182	-0.538387	-0.304307	0.293737	
0.150717	0.185223	-0.064527	0.094795	0.072409	0.147346	-0.195157	-0.023984	0.103508	0.026179	0.000270	0.284298	-0.170295	-0.133034	0.217217	0.130309	0.180276	-0.106890	0.233598	-0.116710	-0.185554	0.162787	-0.069593	0.169500	-0.106854	0.067258	-0.110047	-0.066596	0.043939	-0.205557	0.087196	-0.045571	0.148690	-0.080858	0.273227	-0.151380	0.027039	-0.094400	0.039991	0.115558	0.275933	-0.184568	-0.081373	-0.310236	0.047666	0.096444	-0.063612	0.360089	-0.063006	0.015957	
